index,nfd-1-cps,nfd-1-cr,rr-active-state,rr-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position
179936,0.000168029,0.171876821,1,0.001354531,1,0.024548094,1,0.019555867
179937,0.000165525,0.169465238,1,0.001348743,1,0.02272367,1,0.016369423
179938,0.000163886,0.176834461,1,0.001351637,1,0.018971792,1,0.012434617
179939,0.000161075,0.173069165,1,0.00136032,1,0.016448349,1,0.008889747
179940,0.000159172,0.185656013,1,0.00136032,1,0.012561739,1,0.004626056
179941,0.000157536,0.18374647,1,0.001363214,1,0.009653122,1,0.001534141
179942,0.000155505,0.177542696,0,0.001348743,0,0.007575085,0,0.000419476
179943,0.000152759,0.175032498,0,0.001354531,0,0.00777639,0,0.000427354
179944,0.000149799,0.163646959,0,0.001363214,0,0.007774805,0,0.000427354
179945,0.000148533,0.176448967,0,0.001369003,0,0.00777639,0,0.000429323
179946,0.000147061,0.186077368,0,0.001354531,0,0.007774805,0,0.000425384
179947,0.000145182,0.191142588,0,0.001354531,0,0.007774805,0,0.000435231
179948,0.000144146,0.187529697,0,0.001357425,0,0.00777322,0,0.000429323
179949,0.000141769,0.17875297,0,0.001354531,0,0.00777005,0,0.000423415
179950,0.000144435,0.257752477,0,0.001354531,0,0.007771635,0,0.000423415
179951,0.000141918,0.204518356,0,0.00136032,0,0.007777975,0,0.000429323
179952,0.000138335,0.181935542,0,0.001354531,0,0.007768465,0,0.000427354
179953,0.000135579,0.166972971,0,0.00136032,0,0.00777005,0,0.000423415
179954,0.000133113,0.166605406,0,0.001354531,0,0.007774805,0,0.000425384
179955,0.000131659,0.16761845,0,0.001354531,0,0.00777956,0,0.000425384
179956,0.000129475,0.165906137,0,0.001366108,0,0.00777322,0,0.000427354
179957,0.000127111,0.158662423,0,0.001354531,0,0.007765294,0,0.000419476
179958,0.000125294,0.153095163,0,0.00136032,0,0.00777639,0,0.000425384
179959,0.000123076,0.16266081,0,0.001354531,0,0.00777639,0,0.000419476
179960,0.000122099,0.166605406,0,0.001357425,0,0.007771635,0,0.000425384
179961,0.000120128,0.173571204,0,0.001348743,0,0.00777005,0,0.000427354
179962,0.000118547,0.170092788,0,0.001363214,0,0.007774805,0,0.000425384
179963,0.00011658,0.167394325,0,0.001354531,0,0.007774805,0,0.000419476
179964,0.000115354,0.180519073,0,0.001345848,0,0.007771635,0,0.000421446
179965,0.000114223,0.179129499,0,0.001348743,0,0.00777005,0,0.000423415
179966,0.000112265,0.183145816,0,0.001351637,0,0.007763709,0,0.000423415
179967,0.000111475,0.190281949,0,0.001351637,0,0.00777639,0,0.000415538
179968,0.000110295,0.182267246,0,0.001354531,0,0.007771635,0,0.000421446
179969,0.000107992,0.171814066,0,0.001357425,0,0.007774805,0,0.000423415
179970,0.000106485,0.176655162,0,0.001351637,0,0.00777639,0,0.000421446
179971,0.000105473,0.188228966,0,0.001354531,0,0.007771635,0,0.000421446
179972,0.000104524,0.186023578,0,0.001363214,0,0.00777322,0,0.000429323
179973,0.000102892,0.182634811,0,0.001363214,0,0.00777322,0,0.000425384
179974,0.000101569,0.189770944,0,0.001363214,0,0.00777956,0,0.000427354
179975,0.000100216,0.185512573,0,0.001374791,0,0.00777639,0,0.000429323
179976,9.97385E-05,0.19958761,0,0.001363214,0,0.00777005,0,0.000435231
179977,9.79259E-05,0.190532969,0,0.001351637,0,0.007774805,0,0.000421446
179978,9.7402E-05,0.198314582,0,0.001354531,0,0.00777639,0,0.000425384
179979,9.60738E-05,0.189833699,0,0.00136032,0,0.00777005,0,0.000425384
179980,9.42305E-05,0.181415572,0,0.00136032,0,0.00777639,0,0.000421446
179981,9.29912E-05,0.173911874,0,0.001357425,0,0.007771635,0,0.000423415
179982,9.13621E-05,0.165771662,0,0.001357425,0,0.00777005,0,0.000421446
179983,8.97346E-05,0.163126989,0,0.001363214,0,0.00777005,0,0.000425384
179984,8.82563E-05,0.16727778,0,0.00136032,0,0.007768465,0,0.000421446
179985,8.69226E-05,0.161880855,0,0.001354531,0,0.007768465,0,0.000423415
179986,8.56015E-05,0.165574432,0,0.001348743,0,0.007766879,0,0.000423415
179987,8.45094E-05,0.164417948,0,0.001348743,0,0.00777639,0,0.000423415
179988,8.34708E-05,0.171150657,0,0.001357425,0,0.007768465,0,0.000423415
179989,8.25379E-05,0.176081402,0,0.001363214,0,0.007768465,0,0.000415538
179990,8.16958E-05,0.184042315,0,0.00136032,0,0.00777005,0,0.000419476
179991,8.09983E-05,0.188892375,0,0.001357425,0,0.007766879,0,0.000427354
179992,8.00291E-05,0.187036622,0,0.001348743,0,0.007774805,0,0.000431293
179993,7.89782E-05,0.192559057,0,0.001351637,0,0.007771635,0,0.000425384
179994,7.8117E-05,0.18396163,0,0.001357425,0,0.007774805,0,0.000417507
179995,7.69928E-05,0.184356089,0,0.001354531,0,0.00777322,0,0.000427354
179996,7.5936E-05,0.190676409,0,0.001348743,0,0.00777005,0,0.000427354
179997,7.56146E-05,0.203343942,0,0.001354531,0,0.007768465,0,0.000421446
179998,7.50925E-05,0.208561567,0,0.001351637,0,0.007768465,0,0.000423415
179999,7.46635E-05,0.22171321,0,0.001357425,0,0.00777005,0,0.000419476
180000,7.43653E-05,0.226231566,0,0.00136032,0,0.00777322,0,0.000425384
180001,7.37294E-05,0.230687167,0,0.001363214,0,0.00777322,0,0.000427354
180002,7.38146E-05,0.242646466,0,0.001363214,0,0.00777005,0,0.000419476
180003,7.36284E-05,0.246357972,0,0.001369003,0,0.00777005,0,0.000427354
180004,7.32614E-05,0.257420772,0,0.001345848,0,0.00777005,0,0.000423415
180005,7.32537E-05,0.259186875,0,0.001357425,0,0.007768465,0,0.000421446
180006,7.28715E-05,0.255251244,0,0.001348743,0,0.007768465,0,0.000429323
180007,7.22597E-05,0.242207181,0,0.001354531,0,0.00777005,0,0.000421446
180008,7.12078E-05,0.228723833,0,0.001354531,0,0.007771635,0,0.000421446
180009,7.01815E-05,0.220502936,0,0.001354531,0,0.007765294,0,0.000425384
180010,6.92995E-05,0.211268995,0,0.001342954,0,0.007766879,0,0.000419476
180011,6.82202E-05,0.197005693,0,0.001351637,0,0.007763709,0,0.000421446
180012,6.68662E-05,0.181299027,0,0.001357425,0,0.007771635,0,0.000419476
180013,6.56621E-05,0.176377247,0,0.001357425,0,0.007768465,0,0.000421446
180014,6.47577E-05,0.174252544,0,0.001354531,0,0.007771635,0,0.000419476
180015,6.31995E-05,0.159370658,0,0.001345848,0,0.007771635,0,0.000429323
180016,6.20343E-05,0.153462728,0,0.001348743,0,0.007768465,0,0.000421446
180017,6.10282E-05,0.149392622,0,0.001357425,0,0.00777005,0,0.000423415
180018,5.98792E-05,0.144919091,0,0.001363214,0,0.007777975,0,0.000421446
180019,5.87443E-05,0.139342866,0,0.001354531,0,0.007768465,0,0.000423415
180020,5.75587E-05,0.147465149,0,0.001357425,0,0.007771635,0,0.000423415
180021,5.69983E-05,0.154825407,0,0.001348743,0,0.00777005,0,0.000427354
180022,5.63272E-05,0.153050338,0,0.001357425,0,0.007774805,0,0.000425384
180023,5.52902E-05,0.151266305,0,0.001351637,0,0.007766879,0,0.000423415
180024,5.42498E-05,0.150782196,0,0.001354531,0,0.007765294,0,0.000419476
180025,5.33264E-05,0.147384464,0,0.001351637,0,0.00777005,0,0.000425384
180026,5.22585E-05,0.140544175,0,0.001348743,0,0.007774805,0,0.000427354
180027,5.14304E-05,0.147949258,0,0.001369003,0,0.007771635,0,0.000425384
180028,5.05336E-05,0.142659913,0,0.001348743,0,0.007768465,0,0.000425384
180029,4.97621E-05,0.145089426,0,0.001351637,0,0.007777975,0,0.000423415
180030,4.86686E-05,0.142310278,0,0.001348743,0,0.007768465,0,0.000419476
180031,4.81278E-05,0.158707248,0,0.001348743,0,0.007763709,0,0.000413568
180032,4.76342E-05,0.159639607,0,0.001363214,0,0.007768465,0,0.000425384
180033,4.68232E-05,0.155112287,0,0.001345848,0,0.00777639,0,0.000427354
180034,4.6174E-05,0.163270429,0,0.001357425,0,0.007766879,0,0.000423415
180035,4.55054E-05,0.157326639,0,0.001354531,0,0.00777322,0,0.000423415
180036,4.49098E-05,0.16745708,0,0.001357425,0,0.007771635,0,0.000417507
180039,4.58094E-08,0.287874849,1,0.001371897,1,0.007535458,1,0.000419476
180047,5.41648E-08,0.312707876,1,0.001374791,1,0.007535458,1,0.000409629
180048,5.47991E-08,0.311676902,1,0.001357425,1,0.007537043,1,0.000411599
180049,5.37371E-08,0.311228652,1,0.001369003,1,0.007540213,1,0.000419476
180050,5.65442E-08,0.316114573,1,0.00136032,1,0.007537043,1,0.000417507
180051,5.58869E-08,0.313496795,1,0.001366108,1,0.007532288,1,0.000413568
180052,5.67451E-08,0.314473979,1,0.001363214,1,0.007532288,1,0.000415538
180053,5.5244E-08,0.310870052,1,0.001357425,1,0.007529118,1,0.000417507
180054,5.51206E-08,0.310081133,1,0.001369003,1,0.007535458,1,0.000409629
180062,5.32405E-08,0.307454391,1,0.001374791,1,0.007533873,1,0.000417507
180066,5.22589E-08,0.308834999,1,0.001366108,1,0.007532288,1,0.000419476
180067,5.72589E-08,0.31894751,1,0.00138058,1,0.007533873,1,0.000415538
180068,5.91131E-08,0.31901923,1,0.001374791,1,0.007537043,1,0.000415538
180069,5.78014E-08,0.314142274,1,0.001369003,1,0.007533873,1,0.000411599
180070,5.68657E-08,0.314420189,1,0.001357425,1,0.007532288,1,0.000415538
180071,5.85132E-08,0.317199337,1,0.00136032,1,0.007533873,1,0.000415538
180072,5.91935E-08,0.317710341,1,0.001374791,1,0.007537043,1,0.000413568
180073,5.98795E-08,0.320874983,1,0.001366108,1,0.007538628,1,0.000423415
180074,6.37285E-08,0.330646824,1,0.001363214,1,0.007537043,1,0.000417507
180075,6.64351E-08,0.332377068,1,0.001366108,1,0.007540213,1,0.000419476
180076,6.61424E-08,0.331695728,1,0.001354531,1,0.007538628,1,0.000415538
180077,6.64839E-08,0.331462638,1,0.00136032,1,0.007533873,1,0.000423415
180078,6.77296E-08,0.329230355,1,0.001357425,1,0.007537043,1,0.000419476
180079,6.4004E-08,0.320982563,1,0.001363214,1,0.007527533,1,0.000417507
180080,6.3895E-08,0.321932852,1,0.001366108,1,0.007535458,1,0.000415538
180081,6.13203E-08,0.313622305,1,0.001371897,1,0.007538628,1,0.000417507
180082,6.11223E-08,0.312519611,1,0.001363214,1,0.007532288,1,0.000409629
180087,5.16877E-08,0.288251378,1,0.001363214,1,0.007538628,1,0.000409629
180092,5.09127E-08,0.28697835,1,0.001371897,1,0.007533873,1,0.000413568
180094,5.11682E-08,0.288547223,1,0.001357425,1,0.007530703,1,0.000409629
180095,4.89466E-08,0.285893586,1,0.001369003,1,0.007535458,1,0.000413568
180096,4.97044E-08,0.288565153,1,0.001354531,1,0.007533873,1,0.000413568
180098,4.99541E-08,0.288932718,1,0.00136032,1,0.007532288,1,0.000413568
180099,4.85046E-08,0.288735488,1,0.001374791,1,0.007529118,1,0.00040766
180102,4.93915E-08,0.287946569,1,0.001363214,1,0.007537043,1,0.000411599
180103,4.77555E-08,0.284405397,1,0.00136032,1,0.007532288,1,0.000415538
180105,4.89036E-08,0.284844682,1,0.001357425,1,0.007533873,1,0.000405691
180106,4.78617E-08,0.287139719,1,0.001351637,1,0.007529118,1,0.000415538
180107,4.67796E-08,0.281617285,1,0.001357425,1,0.007532288,1,0.000411599
180114,4.7477E-08,0.288896858,1,0.001374791,1,0.007533873,1,0.000415538
180115,4.67021E-08,0.285239141,1,0.001366108,1,0.007537043,1,0.000415538
180119,5.07003E-08,0.307337846,0,0.001351637,0,0.007529118,0,0.000403721
180120,5.98622E-08,0.325904344,0,0.001342954,0,0.007525948,0,0.00040766
180121,6.15499E-08,0.322811421,0,0.001348743,0,0.007527533,0,0.000403721
180122,5.90844E-08,0.313568515,0,0.001354531,0,0.007527533,0,0.000405691
180123,5.71297E-08,0.309839078,0,0.001354531,0,0.007522778,0,0.000403721
180124,6.06372E-08,0.319601954,0,0.001348743,0,0.007522778,0,0.000403721
180125,6.01091E-08,0.319709534,0,0.001351637,0,0.007524363,0,0.000397813
180126,6.22933E-08,0.331883993,0,0.001348743,0,0.007527533,0,0.000403721
180127,6.64122E-08,0.33002824,0,0.001348743,0,0.007525948,0,0.000405691
180128,6.40241E-08,0.321036353,0,0.001357425,0,0.007525948,0,0.000405691
180129,6.23909E-08,0.31909095,0,0.001366108,0,0.007524363,0,0.000405691
180130,6.08668E-08,0.315764938,0,0.001345848,0,0.007525948,0,0.000411599
180131,6.22158E-08,0.317620691,0,0.001354531,0,0.007525948,0,0.000401752
180132,6.2965E-08,0.31921646,0,0.001354531,0.25,0.008729021,0,0.000403721
180133,6.26091E-08,0.31386436,0,0.001351637,0.25,0.013268683,0,0.000411599
180134,6.0597E-08,0.310448698,0,0.001354531,0.25,0.015127979,0,0.000401752
180136,5.8163E-08,0.308413645,0,0.001334271,0.25,0.021300271,0,0.00040766
180140,5.3539E-08,0.309301179,0,0.001351637,0.25,0.031937725,0,0.000409629
180149,6.23307E-08,0.314366399,0,0.001351637,0.25,0.057654022,0,0.000403721
180150,6.41475E-08,0.324487875,0,0.001345848,0.25,0.060419982,0,0.000403721
180151,6.77842E-08,0.326558788,0,0.001369003,0.25,0.063287387,0,0.000409629
180152,6.68915E-08,0.322856246,0,0.001357425,0.25,0.066020061,0,0.000413568
180153,6.55941E-08,0.320534314,0,0.001351637,0.25,0.068786021,0,0.000413568
180154,6.43226E-08,0.316275942,0,0.001354531,0.25,0.071368112,0,0.000409629
180155,6.3364E-08,0.312905106,0,0.00136032,0.25,0.074447918,0,0.000403721
180156,6.29908E-08,0.312519611,0,0.001357425,0.25,0.077098167,0,0.00040766
180157,6.37285E-08,0.31357748,0,0.001348743,0.25,0.080242961,0,0.00040766
180158,6.40442E-08,0.3134699,0,0.001363214,0.25,0.083275214,0,0.00040766
180159,6.3562E-08,0.315056704,0,0.001345848,0.25,0.086255159,0,0.000409629
180160,6.36768E-08,0.312770631,0,0.001351637,0.25,0.089341305,0,0.000401752
180161,6.61854E-08,0.315253933,0,0.001357425,0.25,0.092433791,0,0.000403721
180162,6.51665E-08,0.312833386,0,0.001345848,0.25,0.094843109,0,0.000413568
180163,6.50947E-08,0.312645121,0,0.001351637,0.25,0.097875362,0,0.000405691
180164,6.42136E-08,0.311909991,0,0.001369003,0.25,0.101036007,0,0.00040766
180170,5.49082E-08,0.287659689,0,0.001348743,0.25,0.119949151,0,0.000399783
180180,5.29191E-08,0.281680039,0,0.001354531,0.25,0.149165298,0,0.000409629
180181,4.94202E-08,0.27514456,0,0.00136032,0.25,0.15145098,0,0.00040766
180182,4.81315E-08,0.274839751,0,0.001363214,0.25,0.154082208,0,0.000411599
180183,4.62486E-08,0.269613161,0,0.001354531,0.25,0.156917912,0,0.00040766
180184,4.27956E-08,0.262880452,0,0.001354531,0.25,0.159644245,0,0.000401752
180185,4.29047E-08,0.266780223,0,0.001354531,0.25,0.162521161,0,0.000403721
180186,4.46498E-08,0.268716661,0,0.001351637,0.25,0.165233228,0,0.000411599
180187,4.26493E-08,0.267667757,0,0.001354531,0.25,0.168455691,0,0.000409629
180188,4.18083E-08,0.26474517,0,0.001348743,0.25,0.170817456,0,0.000403721
180189,4.24426E-08,0.269693846,0,0.001348743,0.25,0.174285606,0,0.000409629
180190,4.59989E-08,0.279322247,0,0.00134006,0.25,0.176753571,0,0.000403721
180191,4.57635E-08,0.279698776,0,0.001351637,0.25,0.179560743,0,0.000405691
180192,4.59931E-08,0.279376037,0,0.001354531,0.25,0.182504232,0,0.000411599
180193,4.49971E-08,0.274176341,0,0.001363214,0.25,0.185024505,0,0.000417507
180194,4.27698E-08,0.273898427,0,0.001363214,0.25,0.187941048,0,0.000411599
180195,4.56716E-08,0.283984042,0,0.001348743,0.25,0.190310739,0,0.000419476
180196,4.81372E-08,0.288098974,0,0.00136032,0.25,0.193244717,0,0.000409629
180197,4.74426E-08,0.285651531,0,0.001348743,0.25,0.196700186,0,0.00040766
180200,5.31946E-08,0.307293021,0,0.001351637,0.25,0.205384825,0,0.000403721
180201,5.69805E-08,0.312878211,0,0.001351637,0.25,0.20813969,0,0.000409629
180202,5.68772E-08,0.312143081,0,0.00136032,0.25,0.211040381,0,0.00040766
180203,5.8275E-08,0.31330853,0,0.001337165,0.25,0.214036178,0,0.000403721
180204,5.73967E-08,0.312367206,0,0.001345848,0.25,0.216968571,0,0.000413568
180205,5.86797E-08,0.313909185,0,0.001354531,0.25,0.220083248,0,0.00040766
180206,5.85993E-08,0.318284101,0,0.001354531,0.25,0.223041003,0,0.000413568
180207,6.23909E-08,0.325482989,0,0.001363214,0.25,0.225699178,0,0.000409629
180208,6.3496E-08,0.322246627,0,0.001354531,0.25,0.228807515,0,0.000405691
180209,6.29937E-08,0.321305303,0,0.001357425,0.25,0.231652729,0,0.000409629
180210,6.15299E-08,0.315854588,0,0.001354531,0.25,0.235217568,0,0.000413568
180219,4.8562E-08,0.284414362,0,0.001342954,0.25,0.261859549,0,0.00040766
180221,4.97962E-08,0.2868887,0,0.001342954,0.25,0.267196505,0,0.00040766
180222,4.62859E-08,0.282988928,0,0.001354531,0.25,0.269824564,0,0.000409629
180223,4.74684E-08,0.283679233,0,0.001345848,0.25,0.272638076,0,0.00040766
180224,4.57549E-08,0.282495854,0,0.001357425,0.25,0.275637043,0,0.000399783
180225,4.63289E-08,0.285561881,0,0.001351637,0.25,0.278168411,0,0.00040766
180236,4.59271E-08,0.284001972,0,0.001348743,0.25,0.308177098,0,0.000409629
180237,4.61797E-08,0.288296203,0,0.001342954,0.25,0.310889165,0,0.000401752
180241,4.68169E-08,0.284315747,0,0.001354531,0.25,0.322991231,0,0.000405691
180242,4.42021E-08,0.284279887,0,0.001354531,0.25,0.325175468,0,0.000411599
180243,4.48594E-08,0.284530907,0,0.001354531,0.25,0.328776764,0,0.000409629
180244,4.44116E-08,0.281895199,0,0.00136032,0.25,0.331809017,0,0.000411599
180245,4.25201E-08,0.278022323,0,0.001357425,0.25,0.334430735,0,0.000405691
180246,4.08496E-08,0.273360527,0,0.001345848,0.25,0.337825971,0,0.00040766
180247,3.95551E-08,0.27577211,0,0.001354531,0.25,0.340488901,0,0.000403721
180248,3.96584E-08,0.275745215,0,0.001351637,0.25,0.34363528,0,0.00040766
180249,3.86079E-08,0.273889462,0,0.001354531,0.25,0.346572429,0,0.000409629
180250,3.85936E-08,0.274785961,0,0.001357425,0.25,0.349717222,0,0.000411599
180251,3.90212E-08,0.276982384,0,0.001354531,0.25,0.352711433,0,0.000403721
180252,3.9116E-08,0.279098122,0,0.001351637,0.25,0.352237495,0,0.000409629
180253,4.03703E-08,0.284235062,0,0.001357425,0.25,0.358330533,0,0.000409629
180277,4.19489E-08,0.28636873,0,0.001354531,0.25,0.426533245,0,0.000405691
180278,4.04736E-08,0.284190237,0,0.001357425,0.25,0.429443448,0,0.000413568
180280,4.20781E-08,0.28651217,0,0.001351637,0.25,0.435087908,0,0.00040766
180281,4.12141E-08,0.284790892,0,0.001345848,0.25,0.438036152,0,0.000409629
180282,3.99225E-08,0.285642566,0,0.001337165,0.25,0.441553439,0,0.00040766
180283,4.11481E-08,0.2863508,0,0.00134006,0.25,0.443969097,0,0.000409629
180284,3.93599E-08,0.283168228,0,0.001351637,0.25,0.447413471,0,0.000405691
180285,3.85706E-08,0.280272536,0,0.001348743,0.25,0.450093837,0,0.000409629
180286,3.89839E-08,0.288511363,0,0.001342954,0.25,0.452962827,0,0.000403721
180292,4.85419E-08,0.311623112,0,0.001351637,0.25,0.47031784,0,0.000405691
180293,5.04994E-08,0.314366399,0,0.001354531,0.25,0.473649673,0,0.00040766
180294,4.95121E-08,0.310879017,0,0.001337165,0.25,0.476395027,0,0.000405691
180307,4.74598E-08,0.309471514,0,0.001357425,0.25,0.514227655,0,0.000401752
180308,5.09386E-08,0.314886369,0,0.001354531,0.25,0.517362938,0,0.000403721
180309,5.2965E-08,0.325841589,0,0.001354531,0.25,0.520106707,0,0.000415538
180310,5.59472E-08,0.331301269,0,0.001345848,0.25,0.522718915,0,0.000411599
180311,5.86826E-08,0.334286611,0,0.001351637,0.25,0.525481705,0,0.000411599
180312,6.00057E-08,0.334465911,0,0.001357425,0.25,0.528230229,0,0.000403721
180313,5.92623E-08,0.331516428,0,0.001348743,0.25,0.531132506,0,0.00040766
180314,5.70207E-08,0.324075485,0,0.001354531,0.25,0.533399167,0,0.000409629
180315,5.72388E-08,0.322156977,0,0.001345848,0.25,0.536161957,0,0.000411599
180316,5.53731E-08,0.31876821,0,0.00136032,0.25,0.539078499,0,0.000403721
180317,5.5973E-08,0.321529428,0,0.00136032,0.25,0.541890427,0,0.000411599
180318,5.85017E-08,0.325375409,0,0.001351637,0.25,0.544808554,0,0.00040766
180319,5.8938E-08,0.325482989,0,0.001357425,0.25,0.54830365,0,0.000411599
180320,5.81917E-08,0.322551437,0,0.001357425,0.25,0.55085404,0,0.000405691
180321,5.81142E-08,0.31883993,0,0.001354531,0.25,0.554157341,0,0.000409629
180322,5.55769E-08,0.312806491,0,0.00136032,0.25,0.557016821,0,0.00040766
180323,5.70781E-08,0.321762517,0,0.001363214,0.25,0.559768515,0,0.000413568
180324,5.9446E-08,0.323017616,0,0.001351637,0.25,0.562585198,0,0.000413568
180325,6.08381E-08,0.324712,0,0.001348743,0.25,0.565636472,0,0.000413568
180326,5.9403E-08,0.320866018,0,0.001348743,0.25,0.56845474,0,0.00040766
180327,6.07635E-08,0.320238469,0,0.001354531,0.25,0.571667692,0,0.000409629
180328,5.85218E-08,0.319852974,0,0.001357425,0.25,0.574493885,0,0.00040766
180329,6.30138E-08,0.329068986,0,0.001348743,0.25,0.577635508,0,0.000411599
180330,6.35419E-08,0.326558788,0,0.001354531,0.25,0.58062972,0,0.000409629
180331,6.20322E-08,0.32395894,0,0.001348743,0.25,0.583430551,0,0.000411599
180332,6.29966E-08,0.322219732,0,0.001363214,0.25,0.586394646,0,0.000415538
180333,6.20207E-08,0.320776368,0,0.001363214,0.25,0.589637715,0,0.000409629
180334,6.22905E-08,0.320525349,0,0.001354531,0.25,0.592118361,0,0.000411599
180335,6.24196E-08,0.318122731,0,0.001351637,0.25,0.595142689,0,0.000399783
180336,6.41848E-08,0.326791878,0,0.001348743,0.25,0.598274802,0,0.000411599
180337,6.70924E-08,0.330978529,0,0.001348743,0.25,0.60111526,0,0.000409629
180338,6.94547E-08,0.34039177,0,0.001357425,0.25,0.604187141,0,0.000411599
180339,7.22474E-08,0.341216549,0,0.001348743,0.25,0.607187692,0,0.000413568
180340,7.28588E-08,0.342722668,0,0.001357425,0.25,0.610670107,0,0.000405691
180341,7.38318E-08,0.340687615,0,0.001351637,0.25,0.613236348,0,0.00040766
180342,7.48249E-08,0.344139137,0,0.001351637,0.25,0.616332004,0,0.000413568
180343,7.40528E-08,0.334089381,0,0.001357425,0.25,0.619957076,0,0.000409629
180344,7.42365E-08,0.34100139,0,0.001357425,0.25,0.622501125,0,0.000411599
180345,7.57348E-08,0.336106504,0,0.001348743,0.25,0.625481071,0,0.000411599
180346,7.33754E-08,0.331148864,0,0.001345848,0.25,0.628213745,0,0.000415538
180347,7.54564E-08,0.336411314,0,0.001348743,0.25,0.630437608,0,0.00040766
180348,8.04592E-08,0.34574387,0,0.00136032,0.25,0.633320864,0,0.000415538
180349,8.29248E-08,0.351696625,0,0.001354531,0.25,0.636012326,0,0.000409629
180350,8.3938E-08,0.35141871,0,0.001354531,0.25,0.639358424,0,0.000409629
180351,8.23766E-08,0.342113049,0,0.001357425,0.25,0.641580703,0,0.000411599
180352,8.34845E-08,0.344273612,0,0.001357425,0.25,0.644313376,0,0.000405691
180353,8.64265E-08,0.352915864,0,0.001354531,0.25,0.647813227,0,0.000409629
180354,9.01033E-08,0.353785468,0,0.001348743,0.25,0.648222177,0,0.00040766
180355,8.80884E-08,0.350387736,0,0.001345848,0.25,0.65308995,0,0.000413568
180356,8.91016E-08,0.349025057,0,0.001345848,0.25,0.656325093,0,0.000403721
180357,8.94087E-08,0.34637142,0,0.001351637,0,0.658888163,0,0.000413568
180358,8.65155E-08,0.336886458,0,0.001345848,0,0.659140191,0,0.000403721
180359,8.54535E-08,0.336760948,0,0.001357425,0,0.659138606,0,0.000405691
180360,8.70006E-08,0.337227128,0,0.00134006,0,0.659132265,0,0.00040766
180361,8.87974E-08,0.339029091,0,0.001342954,0,0.659129095,0,0.000409629
180362,8.87285E-08,0.333874221,0,0.001342954,0,0.659140191,0,0.000417507
180363,8.65586E-08,0.326944283,0,0.001348743,0,0.659693383,0,0.000403721
180364,8.64036E-08,0.328602806,0,0.001351637,0,0.659826529,0,0.000399783
180365,8.60505E-08,0.37243265,0,0.001354531,0,0.659823359,0,0.000405691
180366,1.29957E-07,0.447711686,0,0.001357425,0,0.659831284,0,0.000411599
180367,1.4153E-07,0.441113452,0,0.001351637,0,0.659826529,0,0.00040766
180368,1.40982E-07,0.434604868,0,0.001357425,0,0.659826529,0,0.000409629
180369,1.43668E-07,0.431359541,0,0.001348743,0,0.659820189,0,0.00040766
180370,1.41461E-07,0.413393698,0,0.001345848,0,0.659821774,0,0.000405691
180371,1.34435E-07,0.428015599,0,0.001354531,0,0.659823359,0,0.000403721
180372,1.55715E-07,0.453583755,0,0.001351637,0,0.659820189,0,0.000411599
180373,1.6132E-07,0.445273208,0,0.001342954,0,0.659818604,0,0.000413568
180374,1.62612E-07,0.434479358,0,0.001348743,0,0.659818604,0,0.000411599
180375,1.57954E-07,0.415079116,0,0.00136032,0,0.659817019,0,0.000411599
180376,1.53993E-07,0.404724551,0,0.001357425,0,0.659820189,0,0.000405691
180377,1.52661E-07,0.393572101,0,0.001345848,0,0.659821774,0,0.000409629
180378,1.49348E-07,0.380034963,0,0.001351637,0,0.659821774,0,0.000411599
180379,1.43453E-07,0.366596441,0,0.001351637,0,0.659832869,0,0.000411599
180380,1.4132E-07,0.358142454,0,0.001351637,0,0.659832869,0.25,0.001073308
180381,1.37015E-07,0.349840871,0,0.00136032,0,0.659834455,0.25,0.005358662
180382,1.34452E-07,0.337836748,0,0.001351637,0,0.659834455,0.25,0.008824757
180383,1.29954E-07,0.333506657,0,0.001354531,0,0.659832869,0.25,0.012363719
180384,1.29483E-07,0.329804115,0,0.001354531,0,0.659824944,0.25,0.01647183
180385,1.27296E-07,0.320686718,0,0.001354531,0,0.659829699,0.25,0.01973508
180386,1.2686E-07,0.32412031,0,0.001366108,0,0.659824944,0.25,0.023409929
180387,1.26375E-07,0.31875028,0,0.001345848,0,0.659823359,0.25,0.027070992
180388,1.2541E-07,0.318068941,0,0.001342954,0,0.659823359,0.25,0.030732055
180389,1.28975E-07,0.326827738,0,0.001345848,0,0.659834455,0.25,0.03435767
180390,1.32727E-07,0.330960599,0,0.001354531,0,0.659837625,0.25,0.038103416
180391,1.31125E-07,0.323062441,0,0.00136032,0,0.659840795,0.25,0.041595113
180392,1.28373E-07,0.31923439,0,0.001357425,0,0.659840795,0.25,0.044523569
180393,1.30307E-07,0.320552243,0,0.00136032,0,0.659840795,0.25,0.048858158
180394,1.29945E-07,0.322407997,0,0.001348743,0,0.65984238,0.25,0.052170642
180395,1.32124E-07,0.323322426,0,0.00136032,0,0.65983604,0.25,0.055227108
180396,1.3345E-07,0.322596262,0,0.001354531,0,0.65983921,0.25,0.059370667
180397,1.34021E-07,0.327446322,0,0.00136032,0,0.659834455,0.25,0.06290766
180398,1.35339E-07,0.327939397,0,0.001357425,0,0.65983604,0.25,0.066671131
180399,1.38286E-07,0.331955713,0,0.001357425,0,0.659831284,0.25,0.070243572
180400,1.38186E-07,0.327966292,0,0.001357425,0,0.659826529,0.25,0.073987349
180401,1.33858E-07,0.319700569,0,0.001357425,0,0.659820189,0.25,0.077508586
